7931554,0
4436228,0
6548185,0
3526142,1
9484342,0
1419814,0
2651263,1
2138924,0
6242879,0
5645683,0
7281598,0
1437424,0
3923713,1
3271172,1
3414957,0
2655389,0
1362777,1
4714223,0
9847839,1
8111813,0
3254442,0
5868542,0
4747915,0
2589768,0
4858316,0
3468985,0
7664414,0
2783977,1
7757418,0
3699954,0
7139134,1
7896299,0
1723195,1
9493429,0
6968933,0
4375367,1
3171836,0
1961166,0
4325179,0
7931634,1
1236658,0
5794524,1
3324646,0
9673612,0
1295162,1
2397686,0
8527257,0
7786586,0
2299869,0
3116523,0
7276964,0
7361296,0
2686352,0
6274391,1
2356266,0
9361797,1
8295833,1
2159153,1
1826255,1
1243475,0
5432194,0
1584412,1
1295932,1
6572759,1
9728648,0
3188971,0
4331547,0
2727566,0
5792215,1
5747534,0
6423228,0
7437113,1
3413128,0
7835818,1
6756519,0
3786762,0
5491627,1
2797134,0
6777735,0
5948138,0
9685879,0
9266734,0
8559314,0
2884784,0
2339484,0
3265568,1
3223127,0
1374181,0
7853397,0
1994662,0
4376636,0
1637319,0
8832277,0
1783823,0
6644453,0
9485713,0
5998429,1
1768397,0
9926262,0
7212244,0
9885598,0
8277571,0
7197568,0
3556237,0
7513321,0
4633318,0
7743312,1
2338494,0
5314742,0
9468519,0
1147233,0
6351827,1
5395853,0
8425227,0
6724551,1
2951798,1
6824525,1
8267545,0
8477835,1
7917957,0
7217393,0
2277883,0
7539322,1
2794599,0
4861691,0
1551265,1
5495732,0
1367734,1
7326597,1
2133326,0
9292888,0
2613229,0
7131933,1
4562733,1
3773121,1
2554254,1
3433579,1
3952856,1
6275714,1
8238956,0
1784297,0
6298543,0
6535952,1
7142378,0
4846956,0
8217833,1
9172184,0
8291931,0
2753184,1
3353315,0
6563771,0
2357397,1
5125549,0
7173295,1
9321836,0
1912876,0
1994565,0
9725487,0
9246423,0
7659327,0
5236219,0
2722713,1
1423526,1
5341395,0
6963954,0
7533638,0
5189621,1
4525811,0
9786331,0
5428625,1
3265126,1
3977853,0
2517943,0
5261343,0
9978328,1
9665386,0
7599389,0
9743726,1
2769647,0
3279348,1
6844879,0
7936179,1
4966611,0
8476149,0
5565562,1
6743156,0
6334777,1
5264737,0
5964138,0
5627225,1
1459989,0
5853539,0
4331649,0
9917683,0
2891381,0
6677334,1
9672375,1
8116779,0
9852559,0
9661833,0
8357336,1
6487491,0
4313761,0
8827774,0
8637553,0
9779513,0
6912562,0
8145977,0
5472322,1
2353328,1
8359763,1
3857834,1
5428942,0
8263698,0
1152152,0
1598728,0
5944857,0
9432241,0
2545214,0
6847914,0
1299394,0
3322587,1
9275337,1
5199596,0
4744549,0
1863484,0
2629926,0
2566989,0
2227295,1
9596828,0
4326874,0
3997977,1
4733777,0
1543775,0
7124522,1
4454783,1
7575116,0
2354498,0
7658722,0
2491321,0
7265183,1
2956628,0
7931918,1
1532944,0
1491468,0
1779583,0
4127782,0
6878699,0
6665393,0
1547433,0
7438187,0
1572111,0
3114856,0
2594525,0
3221235,1
4677319,1
6793434,1
1523733,0
5667829,0
1536362,1
6889568,0
9266585,0
5595652,1
2553172,1
4784398,0
8627736,0
5414323,1
9417348,0
6382358,1
3755674,0
1997672,0
4964614,0
9481264,0
3153474,1
8317531,0
3714653,0
7856487,0
4925344,0
1249132,0
2173626,0
7777121,0
5826513,1
1829546,0
3215224,0
6783977,1
7469158,0
5678542,0
6657178,0
2494637,0
9621296,0
3237723,1
4446352,0
3153698,0
1931633,0
6534636,0
9624256,0
2535874,0
2359582,0
5624516,1
6835395,0
5154836,0
1112454,0
5395797,1
8423951,0
6873482,0
5699793,1
5941557,0
9782818,0
6194131,0
8751626,0
3318885,0
3775819,0
2548661,0
6162697,0
5936724,1
4131619,0
3346667,1
5751167,0
1984845,0
1154223,0
2912975,0
1837998,0
3623439,0
2653647,1
7795652,0
7265139,1
1678983,0
8719756,0
3487579,1
8273547,0
5153651,0
8321782,0
2755621,1
5992794,0
4352769,0
1316194,0
4351297,1
9888623,0
8432556,1
5976264,0
3837673,1
2835141,0
5491743,1
3216971,1
7386432,0
6789337,0
8123753,1
7929971,0
1444848,0
8194692,0
2424581,1
9437135,0
5519224,0
5388956,0
6596862,0
3386881,0
9348327,1
7891795,0
2927866,0
4888321,0
1567421,0
7973597,0
5371267,0
3972998,0
2959796,1
6989761,0
5123372,0
9359547,1
8854784,0
7565196,0
9489875,0
8519585,0
9186313,0
6122345,0
1959127,0
3564568,0
5535878,0
7826524,1
7191977,0
5267898,0
8562782,1
9977637,1
3294438,0
5439827,1
3168121,0
7975411,0
9432517,0
8118458,0
3953975,1
1784277,0
7435951,0
6734178,0
4139941,0
6149847,0
6658123,0
7556743,0
5428419,0
9984113,0
4424866,0
1475213,0
9975379,1
8485743,0
5567437,0
7728237,0
8486577,0
3715885,0
7545826,0
9362644,0
8991644,0
3192536,0
3686277,0
7148151,0
7647327,0
7571462,1
6819976,0
6547694,0
5818957,0
7265495,1
2933727,0
9338357,0
1511827,0
4997574,0
1521521,0
2161216,0
4495885,0
8511411,0
4536398,0
6581827,0
6278343,1
8352781,0
5299679,0
5273434,0
4685259,0
9153382,0
9878223,0
9899479,0
7486859,0
2455786,1
5258881,0
2144438,0
5941467,0
9839549,0
4229334,0
3153141,0
8777539,0
9429794,0
3348715,0
3448876,1
1842213,0
5882223,0
1168975,0
9293245,1
4888946,0
7686191,0
4174328,1
9411653,0
9433639,0
5361196,0
7319163,0
1245227,1
5634542,0
5311625,1
2357732,1
7842884,0
7824555,1
9275315,1
4177454,0
6484682,0
7145879,0
8744785,0
2695271,0
7475571,0
9618117,0
7275662,0
7741771,0
4211844,0
6321967,1
1667418,0
2176878,0
5748975,0
6399382,0
9422129,0
6922598,1
3174459,0
4875793,1
5633884,0
7419722,0
3419182,0
8364151,0
9179747,0
6867368,0
8312727,0
7421323,0
3859481,0
8681695,0
4476916,0
2969136,0
9833815,0
8897794,0
8243133,0
7838985,1
2658354,0
7732941,1
4979274,0
8199273,0
7739662,1
4919676,0
4984965,0
6437663,0
1591532,1
2832344,0
7275643,1
7528227,0
1275788,0
9724476,0
1541914,0
5774322,1
3287775,1
5855329,1
2644736,0
3595265,1
5215838,1
7613686,0
7282377,0
3114845,0
3424991,0
6626863,0
7655989,0
4367426,0
5276921,0
4353477,1
2625889,0
9631127,0
3748633,0
7978281,0
2852391,1
3885516,0
1871771,0
2254723,1
9396363,0
1689852,0
6453325,0
4254197,0
8456338,0
7432571,0
4596997,0
9882556,0
4228963,0
2612332,0
7395798,0
6745272,0
9473198,0
9328669,0
1687265,1
7338396,1
1364683,0
8487284,0
3278454,0
5826636,0
1473345,1
9741391,0
2751456,1
8744144,0
2552617,1
5637572,0
8138196,0
6547156,0
1782295,0
6557633,0
1182251,0
9549983,0
2877345,1
4716268,0
7462414,0
6468313,0
5891755,0
3929843,0
4694538,0
6437275,1
7567683,0
8239563,0
1791184,0
9688497,0
2812354,1
5947783,1
9478129,0
3812869,0
5637716,0
4658666,0
2822651,0
1846333,0
4728951,0
6678982,0
2255443,1
5429722,1
6513582,1
4498181,0
5481534,0
9218569,0
8226665,0
8181882,0
6932734,0
2317282,0
8322783,1
1659951,0
9279371,1
2441478,0
8251211,0
9949228,0
5133684,0
7724523,1
6379977,1
5813867,0
5236971,0
4348991,0
7958352,0
4111286,0
7566876,0
3916274,1
1273223,0
7689642,0
6868743,1
7272933,0
5698497,0
2681163,0
2713782,0
7965788,0
9486989,0
1146821,0
5168275,1
2472217,0
6232916,0
5836783,0
8451844,0
8592967,0
5561592,0
8649879,0
6191287,0
8151626,0
9158211,0
4287233,1
3583678,0
3417867,0
4879684,0
1414117,0
2375611,0
3474689,0
1214545,0
7832597,1
8553587,0
5299678,0
4767376,0
5786124,1
2597783,1
6984932,0
9839833,0
8956823,0
4331277,1
3338615,0
1974254,0
7559252,1
2714192,0
6392653,1
2118444,0
1251246,0
8861387,0
3848769,0
5717432,0
1556165,0
4876669,0
9847337,1
3485384,0
2391285,1
1355642,0
1134536,0
9454469,0
4362858,1
4861614,0
3746319,0
1929978,0
2819469,0
8749262,0
5882268,0
8158815,0
1713864,1
3968332,0
1776385,0
3437575,1
1628819,0
5787978,0
1324417,1
3347776,1
5584927,1
3434142,0
7924142,0
3533955,0
5174329,1
8597938,1
5275695,0
3219454,0
7233786,1
9722128,0
4493626,0
5317837,1
9187799,0
3541936,0
7348268,0
9914348,0
2932682,0
6834568,0
1228561,1
2773446,1
3864119,0
2651397,1
9253444,0
7766181,0
1872466,0
9565277,0
9414675,0
5255715,0
7635451,0
5429149,0
5237672,0
9182255,1
3219497,0
4111528,0
1164936,0
9537951,0
3515652,1
3393577,1
5717245,1
4561374,0
4471563,0
7181121,0
9753674,1
1428286,0
2125323,0
1773294,1
7388517,1
4119386,0
6651893,0
8429762,0
5973939,0
7739221,1
8765584,0
8766694,0
5867865,0
8119226,0
4287799,0
7145287,0
8266789,0
3547827,0
9747531,1
3336677,1
4319852,0
3121377,1
9288892,0
7738522,1
8558588,0
1753568,0
5287622,1
8626596,0
2773686,0
6595324,0
3434679,1
3779732,0
1812497,0
6415991,0
6357958,0
1675751,0
6197498,0
7623578,1
4912938,0
7124281,0
7426761,0
5987445,0
9849846,0
6597856,0
7214175,0
2377728,0
3557931,0
9518683,0
2723213,1
4558833,0
6989486,0
1169788,0
9915653,0
3955341,0
8161387,0
4631281,0
6461484,0
5831648,0
5721871,0
3467571,1
7473769,0
1274122,0
5184112,0
1114682,0
8635191,0
5744278,0
2414578,0
4759748,0
7517984,0
8797746,0
3717832,1
6484669,0
1399414,0
9853696,0
6156553,0
4267313,0
7877355,0
9194892,0
9745967,0
6817235,1
1782864,0
3577339,1
9966699,0
5193643,0
6988255,0
5578624,1
8254169,0
1586149,0
3576457,0
3838528,0
7443268,0
4438214,0
3767255,0
6132292,0
3258726,0
9466139,0
9484993,0
6457439,0
8553535,0
1879296,0
5215452,1
9343357,1
1567225,1
3422896,0
7637472,1
5457548,0
2298723,1
4543143,0
6536448,0
6472769,0
8823761,0
6995442,0
5535358,0
2464765,0
5359526,1
6185897,0
7393721,0
4396326,0
9489232,0
1279674,0
1137771,0
9627436,1
4645967,0
2484717,0
2757881,0
6618169,0
8383992,0
3717173,1
7537459,1
9669593,0
3273469,0
1959482,0
2529458,0
9967713,1
3216829,0
2164459,0
5881184,0
3834696,0
3982991,0
8641782,0
1883387,0
2482971,0
1161362,0
9378771,0
2158448,0
6659785,0
6585877,0
9361352,0
3792767,0
4568683,0
7374829,0
5587826,1
3877436,0
7838528,1
5225148,0
9776783,1
5165519,0
8267688,0
8525252,1
3744561,0
9991711,0
5843913,0
8431963,0
4887634,1
7647242,0
9564846,0
8459737,0
7722776,0
5437943,0
9717842,0
1243642,0
6286656,0
1238854,0
8129444,0
8562934,0
2614235,1
2755849,1
2997896,0
1791113,0
5815867,0
6496944,0
5866828,1
3617756,0
7221962,0
6355947,0
5489642,0
6634138,0
4398818,0
7152847,0
1792775,0
7685312,0
3475826,0
4498562,0
5368853,0
6532426,0
7394724,0
3194998,0
6973344,1
5156721,1
3596489,0
7633477,1
3896183,0
2663663,0
1494616,0
9556393,0
9938263,0
7832918,0
1294448,0
5863612,0
2393941,0
8796774,0
7623998,0
3858671,1
8225599,1
7736862,0
6349648,0
5878265,1
5449823,0
3786723,1
7852755,0
9618595,0
5345255,1
1295826,0
6825988,0
3543794,0
4425254,0
7891489,0
4672567,0
8795594,0
6536119,0
2798579,0
2356556,1
2587734,1
5126523,1
9897766,0
6749977,0
2656241,1
1818286,0
5772151,0
8679146,0
5919831,0
7792166,0
3154698,0
9886396,0
9929972,0
7431767,1
6345327,1
9458738,0
7683633,0
6892371,0
9717929,0
2662612,0
8563653,0
8513799,0
4899164,0
2377973,0
1258636,0
2488167,0
1327874,0
4687977,0
7418775,0
6523164,0
2241613,0
7213648,0
6484695,0
5952653,1
7377847,0
4175739,0
3222362,0
8178395,1
3958116,0
1211747,0
1384836,0
1859596,0
6713556,1
5863823,1
6494331,0
4611467,0
6523515,1
8164638,0
8728159,0
2158453,1
1248265,1
8235254,0
2161187,0
8718833,0
9119856,0
5322123,1
5476568,0
9484742,0
5867138,1
6399839,0
1926693,0
1483668,0
5677974,0
9817329,0
7639791,1
3725123,0
6952712,0
6729593,1
8188133,0
7936632,1
9597684,0
6651938,0
5181649,0
3624558,1
9912775,0
7552412,1
5353722,0
3351445,0
5579313,0
7156771,0
4979926,0
8969416,0
2628892,0
8276377,1
4495627,0
7852996,0
5368969,0
2455578,1
5925561,0
6157379,0
4344667,1
5469639,0
8348787,1
4581242,1
1663365,0
3717487,0
4299571,0
7221989,0
9174354,1
6112285,1
3567177,1
2948678,0
9293586,0
4239676,0
5227294,0
3463743,1
1141662,0
6377165,0
1338188,0
8488547,0
6327936,1
6898534,0
3324483,0
3671677,0
4247352,0
7541816,0
3372733,1
7433149,0
4352929,0
2462286,0
7194777,0
6687675,0
2564752,0
6758138,0
5354622,1
4246763,1
6115547,0
4493362,0
5549512,0
1791429,0
5118499,0
1333497,1
6989948,0
6561492,1
1561892,0
7941574,0
9763547,1
4927534,1
8583642,1
6426868,0
9145997,0
4622535,1
7831233,1
6364966,0
3415612,0
3587685,0
3131212,0
1398199,0
5952198,0
3319747,1
2853136,1
1422347,0
2358235,1
7784655,0
6618339,0
6245578,1
1535649,0
8222765,0
7746255,1
9881225,1
1476644,0
7331969,1
6942691,0
2698255,1
8854495,0
6462685,0
6741816,0
9513977,0
3273446,0
3566285,1
5575136,0
4228276,0
9788116,0
7171232,0
8714237,0
4917435,1
2526598,1
9957142,0
7537999,1
3873529,0
6843255,1
4481412,0
1318422,0
2696834,0
3584783,1
3237797,0
8585195,0
3753232,1
1269527,0
4465783,1
4515115,0
8323442,0
9278283,0
3379666,0
2542256,1
2312774,0
5835279,0
3839376,1
2494737,0
3927733,1
7763616,0
9359828,0
2772255,1
5874253,0
4793155,0
9348562,0
8397176,0
1262857,1
2557438,1
1791438,0
9538618,0
7838231,0
3743346,1
4256785,0
6433532,0
2876191,0
9759295,1
5247767,0
6717735,1
7341367,1
2452568,1
2247739,0
6382395,0
6298831,0
4649694,0
1124398,0
6694514,0
7399577,1
4381877,0
4792134,0
5826788,0
4369995,0
4197227,0
9888238,0
8553295,1
4867829,0
5459521,0
7316225,1
6199114,0
7489589,0
2621374,0
3959739,0
2183346,0
5819377,0
5748784,0
4229731,0
9786965,0
5145845,0
1838599,0
2257727,1
7467973,0
6662227,0
1613224,0
3463665,0
3387188,0
4416131,0
9726521,0
7914599,0
1739725,0
9899236,0
5321584,1
3277647,0
9958156,0
4599279,0
8235775,0
2546848,0
3271712,0
9724279,0
7737125,0
3581675,1
9388165,0
8758385,0
3216598,0
2935896,0
8489243,0
5685476,0
1946377,0
8773557,0
4485759,0
5578245,1
4253798,0
5265855,1
5435228,1
2775349,0
4127552,1
3683274,1
6294143,0
4415329,0
5759448,0
6878217,0
4614935,0
9361652,0
8275439,1
7883227,0
6492555,1
8525925,0
8615263,0
4545121,0
2185914,0
7983133,0
8137328,0
3361177,1
4579655,0
6295979,1
2916946,0
1179391,0
6914928,0
7362621,0
9781358,0
8397767,1
1578775,0
6487213,0
5826754,0
3244867,0
1798475,0
9379236,0
7621611,0
6631443,0
3893781,0
1289377,0
1655227,0
7415758,0
1842785,0
6124518,0
4621833,0
2376738,0
2886547,0
6399481,0
9259235,1
6959546,0
1575874,0
3322585,0
5442699,0
4538469,0
4453351,0
1769826,0
7569763,1
4572517,0
1743317,1
3122457,1
4754946,0
1773567,1
7155255,0
7339143,0
6858822,0
5136469,0
5592613,0
9331364,0
2553767,0
6875956,0
9546573,0
7743675,1
1716325,0
6346634,0
2283834,0
7955828,0
8358414,0
4364235,1
7754741,0
3183175,0
2322132,0
4612855,1
5655623,1
5286326,1
6745215,1
3273864,0
4716969,0
3543299,0
2888369,0
3483165,0
1773885,1
3889484,0
3582768,0
4734461,0
3722629,0
4322984,0
9875585,0
5879532,0
5253381,0
2225848,1
1972652,0
7771919,0
8988823,0
8895686,0
2231728,0
4373537,1
5984115,0
8199139,0
1973892,0
3212959,1
6773487,0
7749943,0
5583624,1
9648567,0
8361598,0
3245929,1
5414959,0
4876558,0
9548556,0
5714257,0
7733859,1
8315469,0
7276783,1
3524446,0
9664763,1
4625937,0
7321949,0
7472141,0
5827925,1
6136867,0
3792753,1
3591963,0
2464239,0
7653521,0
7636424,1
2691961,0
3355357,1
5312347,1
8177661,0
5859875,0
7669754,0
9471696,0
1873248,0
6216121,0
4385783,1
4243686,0
9724724,0
4537433,1
2343493,0
7714528,0
7642324,0
3537437,1
7118717,0
6258624,0
4883218,0
8255862,0
3549762,1
3519873,1
5975382,1
4371168,0
9842515,0
9748118,0
9435276,0
2421942,0
3923151,0
4484518,0
2383548,0
4793386,1
2489334,0
6786558,0
2821467,0
6655546,0
7987395,0
7954426,0
7193787,0
4348687,1
2172299,0
3846191,0
5572657,0
7673792,0
5595481,0
7227767,0
5827615,0
4563917,0
5929744,0
3361973,1
5974558,0
1521956,0
7848854,0
7399797,1
9718941,0
3777282,0
5818276,0
6197683,0
5244355,0
6184686,0
9179562,0
2253278,1
4157587,0
8595961,0
3799975,1
4934299,0
3179423,0
3231115,0
1893937,0
8376327,1
7574187,0
3941239,0
4562751,1
4652316,0
5786252,0
7282146,0
6631794,0
7681425,0
2818188,0
6295618,1
8853536,0
7939161,1
7934832,1
3579338,0
2477675,0
2723289,0
8574997,0
6667436,1
1229516,1
1673498,0
3529387,0
1695868,0
8146719,0
2634967,0
6838347,0
5539226,1
5182536,0
2253722,1
8285627,1
6382754,0
4961688,0
8228394,0
3499948,0
2265888,1
3266366,0
9612814,0
3672459,1
4147824,0
7417866,0
7455374,0
9236957,0
5844121,1
8721364,0
3333477,1
7745768,0
1851216,0
5243198,0
4513332,1
7954183,0
7817131,1
9235942,1
8133868,0
3754871,0
2933374,0
4626856,0
8319499,0
4793541,1
6254225,1
5741835,0
1398718,0
8966416,0
5254449,0
1949695,0
3295855,1
7168923,0
1213542,0
9752912,0
1361414,0
1113368,0
3215871,1
1557485,0
4975731,0
4281712,0
6135991,0
6618724,0
4374133,0
7779728,0
2287584,0
3897878,0
6215185,1
2257316,1
2963371,0
7783361,1
5411124,0
3821783,1
2371995,0
1244688,0
4375567,0
3192933,0
6962129,0
3796663,0
1996252,0
9852168,0
2562175,0
1796181,0
1522833,0
5435471,0
6361258,0
6165215,1
4156829,0
3213659,0
5457898,0
6962934,0
3295677,1
7465255,1
1428491,0
5937666,0
6945483,0
6671318,1
8426834,0
5127546,0
5614541,0
7436757,1
5815699,0
3135579,0
7193993,0
9818379,0
1661779,0
5777264,0
1413994,0
3874868,0
8688133,0
6984458,0
5242473,0
7917835,1
1413374,0
7539579,1
7325495,0
6662688,0
4184424,0
6266191,0
1587634,0
8636487,0
8423514,1
6531271,0
7146275,1
5426515,1
3858343,0
8688882,0
4996118,0
1279468,0
5717475,0
4675941,0
9729928,0
3225765,1
4547152,1
2389568,0
7364156,0
8673244,0
8626422,0
2857477,1
5714627,1
6916881,0
2593932,1
3245133,1
8175979,0
2267888,0
5731124,1
3556671,1
7811629,0
7395465,0
8275596,1
3864733,1
2322236,0
1229282,0
2635513,0
8395499,0
4459216,0
3333759,0
4753491,1
2785491,0
5789179,0
8822235,0
7227419,0
7533783,1
3112796,0
5399278,0
6772358,1
7324623,0
3627296,0
6931129,0
4171386,1
2127659,0
9399371,0
9657275,1
1339237,1
4931851,0
7726482,0
3817973,0
2765872,0
2136784,0
3532256,0
5575941,0
4936116,0
8288432,0
8937813,0
8886239,0
3319984,0
5434621,1
1423887,0
6756254,0
3454314,0
7138586,1
7616265,1
2439876,0
2284417,0
1525163,0
2973461,0
4577737,1
1495734,0
9118144,0
1986758,0
8698445,0
3936613,0
8196219,0
8769384,0
7529612,0
2998692,0
6237673,0
5713467,1
8386915,0
5888558,0
5274238,0
7671788,0
3377747,0
8362455,1
7966633,0
3794423,0
2569624,0
8595219,0
7141922,0
4374148,0
9717683,0
1811317,0
3216862,0
1237861,0
9874891,0
5718665,0
3925124,0
2184917,0
8583164,0
5494647,0
2849114,0
9842762,0
9768285,1
6493313,0
5679648,0
1978633,0
2132374,0
9114284,0
8152533,0
5228331,0
1468679,0
1971477,0
5991195,0
2318447,1
4254289,0
7534914,1
9416896,0
7324818,0
2619853,0
9223169,0
9494297,0
2516357,0
8637782,0
3149757,0
9315877,1
8235449,0
2823777,0
2838342,0
5593148,0
8929288,0
8319572,0
8181449,0
5577537,1
3628599,0
5244155,0
4221349,0
4343722,0
6431881,0
9672634,0
6165293,0
6943527,0
6896427,0
4543278,0
3532172,1
7435475,1
7626459,0
5569397,0
2261389,0
3484268,0
9371939,0
1443331,0
3757534,1
6133673,0
8791891,0
6972447,0
6149158,0
8286417,0
6242375,0
9847239,1
3975948,0
6489359,0
3936234,0
9794513,0
6334394,0
